seriesuid,coordX,coordY,coordZ,diameter_mm
1.3.6.1.4.1.14519.5.2.1.6279.6001.671278273674156798801285503514,-94.6210385,-69.6833985,-204,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.671278273674156798801285503514,131.1603815,-124.1365645,-225.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.671278273674156798801285503514,-121.8476215,-226.4022665,-205.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.671278273674156798801285503514,-38.8397465,-67.0271465,-222,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.671278273674156798801285503514,-92.6288495,-239.6835265,-225.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.671278273674156798801285503514,106.5900505,-108.1990525,-159,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.671278273674156798801285503514,-85.9882195,-226.4022665,-155.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.671278273674156798801285503514,-56.1053845,-100.8943595,-115.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.671278273674156798801285503514,-27.5506755,-234.3710225,-148.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.671278273674156798801285503514,-93.9569755,-112.1834305,-126.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.671278273674156798801285503514,-25.5584865,-91.5974775,-88.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.671278273674156798801285503514,-44.8163135,-103.5506115,-115.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.671278273674156798801285503514,-74.6991485,-105.5428005,-115.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.671278273674156798801285503514,-95.2851015,-114.1756195,-126.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.671278273674156798801285503514,-145.0898265,-155.3475255,-200.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.671278273674156798801285503514,-121.8476215,-226.4022665,-205.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.671278273674156798801285503514,-92.6288495,-239.6835265,-225.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.671278273674156798801285503514,106.5900505,-108.1990525,-159,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.671278273674156798801285503514,-119.1913695,-205.8163135,-171.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.671278273674156798801285503514,-86.6522825,-226.4022665,-153.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.671278273674156798801285503514,-38.8397465,-66.3630835,-222,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.671278273674156798801285503514,-94.6210385,-69.6833985,-204,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.671278273674156798801285503514,129.8322555,-125.4646905,-225.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.671278273674156798801285503514,-27.5506755,-234.3710225,-148.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-32.4824725,-89.2715665,-113.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,28.7479725,-75.7364155,-120.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-85.3340145,-122.7871785,-48.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-47.9512165,-109.8965585,-50.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-58.2637125,-98.9395315,-59.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-87.2676075,-68.6465745,-264.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,48.0839025,-116.9863995,-34.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,107.3807545,-75.0918845,-228.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,137.6737115,-95.7168765,-282.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-105.4639642,-220.6783361,-229.5655075,4.784631327
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,105.3290525,-105.4061834,-207.1445278,20.17874922
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,29.3925035,-75.0918845,-120.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-32.4824725,-89.2715665,-113.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,44.8612475,-115.0528065,-37.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-57.6191815,-131.1660815,-37.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-84.0449525,-122.7871785,-48.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-47.3066855,-113.1192135,-48.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-47.3066855,-114.4082755,-52.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-57.6191815,-98.2950005,-59.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-90.4902625,-68.0020435,-277.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,138.3182425,-95.7168765,-282.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,73.2206115,-60.9122025,-266.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,108.0252855,-75.0918845,-228.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,22.3026625,-138.9004535,-77.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-32.4824725,-89.2715665,-113.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,105.3794117,-105.4612189,-207.1537692,21.64107199
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,29.3925035,-75.0918845,-120.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-105.5686937,-220.8066736,-229.481015,4.884387737
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-47.9512165,-114.4082755,-52.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-58.2637125,-100.8731245,-61.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-92.4238555,-69.2911055,-284.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,48.0839025,-116.9863995,-34.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-84.0449525,-122.7871785,-48.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-47.9512165,-109.8965585,-50.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-58.2637125,-98.9395315,-59.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-87.2676075,-68.6465745,-264.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,44.8612475,-115.0528065,-37.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-57.6191815,-131.1660815,-37.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-47.3066855,-113.1192135,-48.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-90.4902625,-68.0020435,-277.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,138.3182425,-95.7168765,-282.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,73.2206115,-60.9122025,-266.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,108.0252855,-75.0918845,-228.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,22.3026625,-138.9004535,-77.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,-105.613722,-220.744381,-229.5357143,4.308404891
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,105.4471615,-106.0293725,-201.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.701514276942509393419164159551,-68.3785625,84.8433125,-204.21,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.701514276942509393419164159551,21.6214375,2.5776875,-114.21,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.701514276942509393419164159551,-59.2379375,10.3120625,-116.71,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.701514276942509393419164159551,-64.1598125,17.3433125,-116.71,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.701514276942509393419164159551,-109.1598125,4.6870625,-144.21,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.701514276942509393419164159551,21.6214375,2.5776875,-114.21,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.701514276942509393419164159551,-60.6441875,11.7183125,-116.71,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.701514276942509393419164159551,-109.8629375,3.9839375,-144.21,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.701514276942509393419164159551,-68.3785625,84.8433125,-204.21,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.701514276942509393419164159551,21.6214375,2.5776875,-114.21,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.701514276942509393419164159551,-59.2379375,10.3120625,-116.71,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.701514276942509393419164159551,-109.8629375,3.2808125,-144.21,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.701514276942509393419164159551,-61.3473125,10.3120625,-116.71,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.701514276942509393419164159551,21.6214375,1.1714375,-114.21,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.724562063158320418413995627171,-5.137527415,-33.88595141,-217.4426904,9.270322465
1.3.6.1.4.1.14519.5.2.1.6279.6001.724562063158320418413995627171,-5.229888162,-33.91684032,-217.3770475,8.978670737
1.3.6.1.4.1.14519.5.2.1.6279.6001.724562063158320418413995627171,-5.180583333,-33.74041861,-217.2248062,9.093136651
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,98.6933125,-50.6254375,-196.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,98.20051857,-50.82529821,-195.5608197,5.253969602
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-62.3223125,-90.0004375,-200,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-35.6035625,-103.3598125,-233.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-109.4316875,-31.6410625,-167.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,82.5214375,-64.6879375,-185,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-102.4004375,97.0308125,-200,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-129.1191875,66.0933125,-275,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,108.5370625,17.5776875,-236.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-79.9004375,8.4370625,-83.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-103.8066875,-11.2504375,-113.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-91.8535625,11.9526875,-102.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-97.4785625,28.1245625,-120,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-109.4316875,-4.2191875,-128.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-124.1973125,35.1558125,-138.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-18.0254375,-56.2504375,-145,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-103.8066875,38.6714375,-147.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-92.5566875,-30.2348125,-152.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-105.9160625,-8.4379375,-152.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-129.1191875,6.3276875,-160,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-119.9785625,13.3589375,-161.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-108.7285625,-30.9379375,-167.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-114.3535625,-14.7660625,-167.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-129.8223125,-9.8441875,-173.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-130.5254375,6.3276875,-176.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-100.2910625,-22.5004375,-185,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-135.4473125,2.8120625,-201.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-91.1504375,-65.3910625,-221.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-84.1191875,-65.3910625,-220,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-78.4941875,-68.2035625,-221.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-35.90790019,-102.6566875,-232.7425373,4.29223763
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-79.9004375,-35.1566875,-203.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-64.4316875,-106.1723125,-256.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,18.5370625,-101.2504375,-256.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-90.4473125,-85.7816875,-281.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-96.7754375,94.2183125,-166.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-103.8066875,92.8120625,-166.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-121.3848125,75.9370625,-180,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-108.7285625,97.7339375,-198.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-109.4316875,99.1401875,-211.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-128.4160625,71.0151875,-276.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-94.6660625,99.1401875,-288.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,56.5058125,-60.4691875,-148.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,32.5995625,-81.5629375,-173.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,88.8495625,-59.7660625,-185,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,62.8339375,-75.2348125,-187.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,64.2401875,-78.7504375,-191.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,98.45434191,-50.69896691,-195.4901961,5.652266544
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,108.5370625,-21.7973125,-216.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,76.1933125,-72.4223125,-210,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,94.4745625,-79.4535625,-232.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,94.4745625,76.6401875,-262.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,25.11258333,101.4318542,-129.2592593,3.994447738
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,94.4745625,53.4370625,-133.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,108.5370625,17.5776875,-236.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,36.1151875,116.0151875,-250,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-62.3223125,-90.0004375,-200,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-73.5723125,18.2808125,-80,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,22.0526875,30.9370625,-66.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,82.5214375,-64.6879375,-185,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-102.4004375,97.0308125,-200,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-129.1191875,66.0933125,-275,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,24.1620625,101.9526875,-128.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,97.9901875,-51.3285625,-196.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-124.1973125,35.1558125,-138.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-102.4004375,97.0308125,-200,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-129.1191875,66.0933125,-275,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,-73.5723125,18.2808125,-80,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,22.0526875,30.9370625,-66.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,-88.562875,71.093375,-200.72,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,88.780875,34.374625,-165.72,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,75.499625,40.624625,-133.22,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,84.874625,64.843375,-230.72,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,-104.0701831,26.35224112,-168.9790567,5.377718934
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,-88.562875,71.093375,-200.72,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,88.61959729,10.72406413,-124.9383542,6.045260842
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,71.593375,42.187125,-130.72,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,87.999625,60.937125,-238.22,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,-104.969125,-0.781625,-223.22,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,88.780875,34.374625,-165.72,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,-104.187875,28.124625,-168.22,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,-88.562875,71.093375,-200.72,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,88.72240409,10.72007017,-125.0722013,6.175905073
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,68.468375,44.530875,-128.22,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,34.093375,37.499625,-128.22,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,84.093375,64.062125,-233.22,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,75.499625,40.624625,-133.22,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,84.874625,64.843375,-230.72,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,71.593375,42.187125,-130.72,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,87.999625,60.937125,-238.22,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,-104.969125,-0.781625,-223.22,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,88.780875,34.374625,-165.72,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,101.280875,57.812125,-253.22,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,-103.7686677,26.25724695,-168.524878,4.925327363
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,88.95039151,10.62020283,-125.5077358,6.759933715
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,-88.562875,71.093375,-200.72,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,101.280875,57.812125,-253.22,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,101.280875,57.812125,-253.22,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,73.155875,39.843375,-130.72,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,88.780875,34.374625,-165.72,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,97.6951115,20.8396615,-266.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,51.8259805,85.7712885,-201.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,57.1873075,85.7712885,-146.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,49.4431685,34.5408305,-56.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,57.1873075,87.5583975,-149.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,46.4646535,86.9626945,-159.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,-84.49692791,5.301741583,-181.75,4.332588069
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,56.5916045,88.1541005,-149.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,97.6951115,21.4353645,-266.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,51.2302775,86.3669915,-201.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,49.4431685,33.9451275,-56.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,45.8689505,86.3669915,-159.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,57.1873075,87.5583975,-149.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,97.6951115,20.8396615,-266.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,51.8259805,85.7712885,-201.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,57.1873075,85.7712885,-146.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,50.0388715,35.1365335,-56.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,46.4646535,86.9626945,-159.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,-84.25492356,5.438256854,-181.75,4.332588069
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,50.0388715,35.1365335,-56.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,57.1873075,85.7712885,-146.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,46.4646535,86.9626945,-159.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,51.8259805,85.7712885,-201.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,97.6951115,20.8396615,-266.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.792381786708289670758399079830,-124.441404,120.785372,-480.85,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.792381786708289670758399079830,22.335996,173.625236,-360.85,-1
